date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-06-11,PALMEIRAS,2,0,1,3.0,0.0,0.01,9019.0,332.63,0.0,,,
2020-06-11,PARAMIRIM,3,1,1,5.0,0.0,0.01,21607.0,231.41,19.0,,,
2020-06-11,PARIPIRANGA,2,0,2,4.0,1.0,0.01,28989.0,137.98,0.0,,,
2020-06-11,PAU BRASIL,10,0,6,16.0,0.0,0.05,9831.0,1627.5,7.0,,,
2020-06-11,PAULO AFONSO,43,2,26,71.0,1.0,0.21,117782.0,602.81,0.0,,,
2020-06-11,PE DE SERRA,1,0,2,3.0,0.0,0.01,13578.0,220.95,1.0,,,
2020-06-11,PEDRO ALEXANDRE,0,0,1,1.0,0.0,0.0,16667.0,60.0,12.0,,,
2020-06-11,PIATA,1,0,5,6.0,0.0,0.02,17123.0,350.41,1.0,,,
2020-06-11,PILAO ARCADO,6,0,40,46.0,0.0,0.14,35048.0,1312.49,3.0,,,
2020-06-11,PINDAI,0,0,11,11.0,0.0,0.03,16260.0,676.51,1.0,,,
2020-06-11,PINDOBACU,0,0,4,4.0,2.0,0.01,20150.0,198.51,0.0,,,
2020-06-11,PINTADAS,1,0,3,4.0,0.0,0.01,10437.0,383.25,0.0,,,
2020-06-11,PIRAI DO NORTE,10,0,1,11.0,0.0,0.03,10023.0,1097.48,1.0,,,
2020-06-11,PIRIPA,7,1,16,24.0,0.0,0.07,10707.0,2241.52,0.0,,,
2020-06-11,PIRITIBA,1,1,1,3.0,0.0,0.01,24755.0,121.19,6.0,,,
2020-06-11,PLANALTO,1,0,16,17.0,0.0,0.05,26265.0,647.25,0.0,,,
2020-06-11,POCOES,7,0,17,24.0,0.0,0.07,46871.0,512.04,0.0,,,
2020-06-11,POJUCA,44,0,34,78.0,4.0,0.23,39519.0,1973.73,0.0,,,
2020-06-11,PONTO NOVO,4,0,0,4.0,0.0,0.01,14914.0,268.2,3.0,,,
2020-06-11,PORTO SEGURO,147,0,72,219.0,6.0,0.65,148686.0,1472.9,0.0,,,
2020-06-11,POTIRAGUA,2,0,21,23.0,0.0,0.07,7224.0,3183.83,1.0,,,
2020-06-11,PRADO,20,9,1,30.0,1.0,0.09,28174.0,1064.81,0.0,,,
2020-06-11,PRESIDENTE DUTRA,2,0,9,11.0,0.0,0.03,15142.0,726.46,0.0,,,
2020-06-11,PRESIDENTE TANCREDO NEVES,2,0,2,4.0,0.0,0.01,27719.0,144.31,3.0,,,
2020-06-11,QUEIMADAS,17,0,4,21.0,0.0,0.06,25439.0,825.5,8.0,,,
2020-06-11,QUIXABEIRA,5,0,1,6.0,0.0,0.02,8972.0,668.75,6.0,,,
2020-06-11,RAFAEL JAMBEIRO,19,0,4,23.0,0.0,0.07,22621.0,1016.75,0.0,,,
2020-06-11,REMANSO,14,0,12,26.0,0.0,0.08,41008.0,634.02,9.0,,,
2020-06-11,RETIROLANDIA,13,0,6,19.0,0.0,0.06,14396.0,1319.81,2.0,,,
2020-06-11,RIACHAO DAS NEVES,7,0,21,28.0,0.0,0.08,22339.0,1253.41,0.0,,,
2020-06-11,RIACHAO DO JACUIPE,7,0,8,15.0,0.0,0.04,33436.0,448.62,0.0,,,
2020-06-11,RIACHO DE SANTANA,3,0,11,14.0,0.0,0.04,35421.0,395.25,0.0,,,
2020-06-11,RIBEIRA DO AMPARO,1,0,3,4.0,0.0,0.01,14592.0,274.12,1.0,,,
2020-06-11,RIBEIRA DO POMBAL,26,4,1,31.0,0.0,0.09,53807.0,576.13,2.0,,,
2020-06-11,RIBEIRAO DO LARGO,1,0,0,1.0,0.0,0.0,5812.0,172.06,9.0,,,
2020-06-11,RIO DO ANTONIO,1,0,3,4.0,0.0,0.01,15371.0,260.23,6.0,,,
2020-06-11,RIO DO PIRES,2,0,1,3.0,0.0,0.01,11655.0,257.4,19.0,,,
2020-06-11,RIO REAL,19,1,5,25.0,0.0,0.07,40732.0,613.77,4.0,,,
2020-06-11,RODELAS,2,0,4,6.0,0.0,0.02,9331.0,643.02,10.0,,,
2020-06-11,RUY BARBOSA,8,1,0,9.0,0.0,0.03,30814.0,292.08,0.0,,,
2020-06-11,SALINAS DA MARGARIDA,2,0,4,6.0,1.0,0.02,15667.0,382.97,0.0,,,
2020-06-11,SALVADOR,17235,604,867,18706.0,78.0,55.85,2872347.0,6512.44,0.0,,,
2020-06-11,SANTA BARBARA,31,0,1,32.0,0.0,0.1,20791.0,1539.13,0.0,,,
2020-06-11,SANTA BRIGIDA,1,0,3,4.0,0.0,0.01,14213.0,281.43,1.0,,,
2020-06-11,SANTA CRUZ CABRALIA,36,0,23,59.0,0.0,0.18,27778.0,2123.98,0.0,,,
2020-06-11,SANTA CRUZ DA VITORIA,3,0,3,6.0,0.0,0.02,6315.0,950.12,6.0,,,
2020-06-11,SANTA INES,4,0,1,5.0,0.0,0.01,10631.0,470.32,5.0,,,
2020-06-11,SANTA LUZIA,7,0,0,7.0,0.0,0.02,12597.0,555.69,2.0,,,
2020-06-11,SANTA MARIA DA VITORIA,2,0,0,2.0,0.0,0.01,39845.0,50.19,28.0,,,
2020-06-11,SANTA RITA DE CASSIA,2,1,6,9.0,0.0,0.03,28338.0,317.59,0.0,,,
2020-06-11,SANTA TERESINHA,3,1,7,11.0,0.0,0.03,10405.0,1057.18,6.0,,,
2020-06-11,SANTALUZ,13,0,8,21.0,0.0,0.06,37348.0,562.28,1.0,,,
2020-06-11,SANTANOPOLI S,11,0,0,11.0,0.0,0.03,8943.0,1230.01,1.0,,,
2020-06-11,SANTO AMARO,35,0,7,42.0,0.0,0.13,60069.0,699.2,0.0,,,
2020-06-11,SANTO ANTONIO DE JESUS,92,1,37,130.0,3.0,0.39,101512.0,1280.64,0.0,,,
2020-06-11,SANTO ESTEVAO,6,0,7,13.0,0.0,0.04,52850.0,245.98,1.0,,,
2020-06-11,SAO DESIDERIO,13,0,24,37.0,0.0,0.11,33742.0,1096.56,0.0,,,
2020-06-11,SAO DOMINGOS,8,0,1,9.0,1.0,0.03,9058.0,993.6,0.0,,,
2020-06-11,SAO FELIPE,2,0,0,2.0,0.0,0.01,21074.0,94.9,37.0,,,
2020-06-11,SAO FELIX,2,0,4,6.0,1.0,0.02,14740.0,407.06,0.0,,,
2020-06-11,SAO FRANCISCO DO CONDE,53,0,47,100.0,1.0,0.3,39802.0,2512.44,0.0,,,
2020-06-11,SAO GABRIEL,0,0,3,3.0,0.0,0.01,18793.0,159.63,3.0,,,
2020-06-11,SAO GONCALO DOS CAMPOS,15,0,11,26.0,0.0,0.08,37550.0,692.41,0.0,,,
2020-06-11,SAO JOSE DA VITORIA,16,0,25,41.0,2.0,0.12,5657.0,7247.66,0.0,,,
2020-06-11,SAO JOSE DO JACUIPE,1,0,2,3.0,0.0,0.01,10462.0,286.75,1.0,,,
2020-06-11,SAO MIGUEL DAS MATAS,1,1,0,2.0,0.0,0.01,11675.0,171.31,1.0,,,
2020-06-11,SAO SEBASTIAO DO PASSE,46,4,54,104.0,4.0,0.31,44300.0,2347.63,0.0,,,
2020-06-11,SAPEACU,7,0,0,7.0,0.0,0.02,17398.0,402.35,1.0,,,
2020-06-11,SATIRO DIAS,9,0,1,10.0,0.0,0.03,17273.0,578.94,1.0,,,
2020-06-11,SAUBARA,15,3,6,24.0,0.0,0.07,12043.0,1992.86,1.0,,,
2020-06-11,SEABRA,16,0,6,22.0,0.0,0.07,44091.0,498.97,5.0,,,
2020-06-11,SENHOR DO BONFIM,13,0,54,67.0,2.0,0.2,79015.0,847.94,0.0,,,
2020-06-11,SENTO SE,0,0,18,18.0,0.0,0.05,40684.0,442.43,0.0,,,
2020-06-11,SERRA DO RAMALHO,2,0,1,3.0,0.0,0.01,31472.0,95.32,4.0,,,
2020-06-11,SERRA PRETA,9,0,1,10.0,0.0,0.03,14878.0,672.13,0.0,,,
2020-06-11,SERRINHA,67,0,51,118.0,0.0,0.35,80861.0,1459.29,0.0,,,
2020-06-11,SERROLANDIA,1,0,2,3.0,0.0,0.01,13397.0,223.93,0.0,,,
2020-06-11,SIMOES FILHO,175,22,194,391.0,50.0,1.17,134377.0,2909.72,0.0,,,
2020-06-11,SITIO DO QUINTO,0,0,1,1.0,0.0,0.0,9986.0,100.14,7.0,,,
2020-06-11,SOBRADINHO,19,0,43,62.0,7.0,0.19,23191.0,2673.45,0.0,,,
2020-06-11,SOUTO SOARES,2,0,0,2.0,0.0,0.01,16979.0,117.79,0.0,,,
2020-06-11,TANHACU,0,0,1,1.0,0.0,0.0,20403.0,49.01,2.0,,,
2020-06-11,TANQUINHO,3,0,1,4.0,0.0,0.01,7918.0,505.18,0.0,,,
2020-06-11,TAPEROA,13,0,1,14.0,0.0,0.04,21074.0,664.33,0.0,,,
2020-06-11,TEIXEIRA DE FREITAS,130,11,288,429.0,25.0,1.28,160487.0,2673.11,0.0,,,
2020-06-11,TEODORO SAMPAIO,1,0,0,1.0,0.0,0.0,7425.0,134.68,1.0,,,
2020-06-11,TEOFILANDIA,11,0,105,116.0,0.0,0.35,22518.0,5151.43,0.0,,,
2020-06-11,TEOLANDIA,1,1,5,7.0,0.0,0.02,14943.0,468.45,0.0,,,
2020-06-11,TERRA NOVA,8,0,1,9.0,0.0,0.03,13033.0,690.55,0.0,,,
2020-06-11,TREMEDAL,0,1,0,1.0,0.0,0.0,16394.0,61.0,6.0,,,
2020-06-11,TUCANO,6,0,7,13.0,1.0,0.04,50687.0,256.48,0.0,,,
2020-06-11,UAUA,1,0,2,3.0,0.0,0.01,24240.0,123.76,1.0,,,
2020-06-11,UBAIRA,0,1,0,1.0,0.0,0.0,19895.0,50.26,5.0,,,
2020-06-11,UBAITABA,6,7,16,29.0,1.0,0.09,19056.0,1521.83,0.0,,,
2020-06-11,UBATA,28,2,14,44.0,0.0,0.13,27035.0,1627.52,0.0,,,
2020-06-11,UMBURANAS,6,5,48,59.0,0.0,0.18,19222.0,3069.4,0.0,,,
2020-06-11,UNA,8,0,1,9.0,0.0,0.03,19002.0,473.63,1.0,,,
2020-06-11,URANDI,6,0,101,107.0,0.0,0.32,16658.0,6423.34,1.0,,,
2020-06-11,URUCUCA,115,0,45,160.0,0.0,0.48,20519.0,7797.65,0.0,,,
2020-06-11,UTINGA,1,0,0,1.0,0.0,0.0,19178.0,52.14,19.0,,,
2020-06-11,VALENCA,83,7,59,149.0,1.0,0.44,96562.0,1543.05,0.0,,,
2020-06-11,VALENTE,29,0,67,96.0,0.0,0.29,28473.0,3371.62,0.0,,,
2020-06-11,VARZEA DA ROCA,2,0,0,2.0,0.0,0.01,14104.0,141.8,12.0,,,
2020-06-11,VARZEA NOVA,1,0,0,1.0,0.0,0.0,12697.0,78.76,41.0,,,
2020-06-11,VARZEDO,1,0,1,2.0,0.0,0.01,8838.0,226.3,19.0,,,
2020-06-11,VERA CRUZ,35,0,1,36.0,1.0,0.11,43223.0,832.89,0.0,,,
2020-06-11,VEREDA,14,0,3,17.0,0.0,0.05,6205.0,2739.73,0.0,,,
2020-06-11,VITORIA DA CONQUISTA,166,1,148,315.0,0.0,0.94,338480.0,930.63,0.0,,,
2020-06-11,WANDERLEY,0,0,1,1.0,0.0,0.0,12238.0,81.71,8.0,,,
2020-06-11,WENCESLAU GUIMARAES,16,0,28,44.0,0.0,0.13,21101.0,2085.21,0.0,,,
2020-06-11,XIQUE-XIQUE,5,2,23,30.0,0.0,0.09,46483.0,645.4,0.0,,,
2020-06-12,ABAIRA,2,2,0,4.0,0.0,0.01,8739.0,457.72,28.0,,,
2020-06-12,ACAJUTIBA,3,0,2,5.0,0.0,0.01,15159.0,329.84,4.0,,,
2020-06-12,ADUSTINA,1,0,3,4.0,0.0,0.01,17040.0,234.74,10.0,,,
2020-06-12,AGUA FRIA,7,4,1,12.0,0.0,0.03,16970.0,707.13,1.0,,,
2020-06-12,AIQUARA,4,0,5,9.0,0.0,0.03,4446.0,2024.29,3.0,,,
2020-06-12,ALAGOINHAS,147,0,44,191.0,0.0,0.56,151596.0,1259.93,1.0,,,
2020-06-12,ALCOBACA,2,0,4,6.0,0.0,0.02,22470.0,267.02,1.0,,,
2020-06-12,ALMADINA,2,0,3,5.0,0.0,0.01,5464.0,915.08,1.0,,,
2020-06-12,AMARGOSA,13,1,2,16.0,0.0,0.05,37241.0,429.63,0.0,,,
2020-06-12,AMELIA RODRIGUES,23,0,12,35.0,0.0,0.1,25102.0,1394.31,1.0,,,
2020-06-12,ANAGE,1,0,1,2.0,0.0,0.01,22005.0,90.89,20.0,,,
2020-06-12,ANDARAI,1,0,1,2.0,0.0,0.01,13143.0,152.17,10.0,,,
2020-06-12,ANGICAL,1,0,0,1.0,0.0,0.0,13977.0,71.55,4.0,,,
2020-06-12,ANGUERA,21,0,0,21.0,2.0,0.06,11221.0,1871.49,6.0,,,
2020-06-12,ANTAS,0,0,2,2.0,0.0,0.01,19291.0,103.68,7.0,,,
2020-06-12,ANTONIO CARDOSO,1,0,4,5.0,0.0,0.01,11683.0,427.97,2.0,,,
2020-06-12,APORA,8,1,10,19.0,7.0,0.06,17731.0,1071.57,0.0,,,
2020-06-12,APUAREMA,1,0,0,1.0,0.0,0.0,7330.0,136.43,22.0,,,
2020-06-12,ARACAS,1,0,1,2.0,0.0,0.01,12177.0,164.24,12.0,,,
2020-06-12,ARACATU,6,0,6,12.0,0.0,0.03,13135.0,913.59,1.0,,,
2020-06-12,ARACI,16,0,42,58.0,2.0,0.17,54379.0,1066.59,0.0,,,
2020-06-12,ARAMARI,1,0,2,3.0,0.0,0.01,11397.0,263.23,3.0,,,
2020-06-12,ARATACA,2,0,0,2.0,0.0,0.01,11019.0,181.5,28.0,,,
2020-06-12,ARATUIPE,1,0,0,1.0,0.0,0.0,8825.0,113.31,14.0,,,
2020-06-12,AURELINO LEAL,5,0,22,27.0,1.0,0.08,11531.0,2341.51,0.0,,,
2020-06-12,BAIANOPOLIS,1,0,0,1.0,0.0,0.0,13877.0,72.06,17.0,,,
2020-06-12,BANZAE,2,6,4,12.0,0.0,0.03,13229.0,907.1,5.0,,,
2020-06-12,BARRA,3,0,4,7.0,0.0,0.02,53578.0,130.65,2.0,,,
2020-06-12,BARRA DA ESTIVA,0,0,1,1.0,0.0,0.0,20598.0,48.55,5.0,,,
2020-06-12,BARRA DO CHOCA,6,0,8,14.0,0.0,0.04,31603.0,443.0,7.0,,,
2020-06-12,BARRA DO MENDES,0,0,2,2.0,0.0,0.01,13865.0,144.25,4.0,,,
2020-06-12,BARRA DO ROCHA,4,0,2,6.0,0.0,0.02,5714.0,1050.05,7.0,,,
2020-06-12,BARREIRAS,102,0,38,140.0,1.0,0.41,155439.0,900.67,1.0,,,
2020-06-12,BARRO PRETO,5,0,3,8.0,0.0,0.02,5591.0,1430.87,1.0,,,
2020-06-12,BARROCAS,15,1,15,31.0,0.0,0.09,15978.0,1940.17,1.0,,,
2020-06-12,BELMONTE,14,0,19,33.0,0.0,0.1,23328.0,1414.61,0.0,,,
2020-06-12,BOA NOVA,0,0,1,1.0,0.0,0.0,12633.0,79.16,6.0,,,
2020-06-12,BOA VISTA DO TUPIM,2,0,1,3.0,0.0,0.01,18576.0,161.5,14.0,,,
2020-06-12,BOM JESUS DA LAPA,14,1,16,31.0,0.0,0.09,69148.0,448.31,1.0,,,
2020-06-12,BONINAL,0,0,1,1.0,0.0,0.0,14368.0,69.6,6.0,,,
2020-06-12,BOQUIRA,6,0,4,10.0,0.0,0.03,21508.0,464.94,1.0,,,
2020-06-12,BREJOES,0,0,5,5.0,3.0,0.01,14295.0,349.77,0.0,,,
2020-06-12,BRUMADO,54,5,15,74.0,0.0,0.22,67195.0,1101.27,0.0,,,
2020-06-12,BUERAREMA,32,0,10,42.0,0.0,0.12,18349.0,2288.95,0.0,,,
2020-06-12,BURITIRAMA,7,0,5,12.0,0.0,0.03,21174.0,566.73,1.0,,,
2020-06-12,CAATIBA,0,0,0,0.0,3.0,0.0,6758.0,0.0,0.0,,,
2020-06-12,CABACEIRAS DO PARAGUACU,3,0,0,3.0,0.0,0.01,18807.0,159.52,5.0,,,
2020-06-12,CACHOEIRA,14,0,4,18.0,0.0,0.05,33470.0,537.8,1.0,,,
2020-06-12,CAEM,2,0,3,5.0,0.0,0.01,9213.0,542.71,7.0,,,
2020-06-12,CAETANOS,2,0,0,2.0,0.0,0.01,14542.0,137.53,28.0,,,
2020-06-12,CAETITE,3,0,13,16.0,0.0,0.05,50975.0,313.88,1.0,,,
2020-06-12,CAIRU,17,0,11,28.0,0.0,0.08,18176.0,1540.49,0.0,,,
2020-06-12,CALDEIRAO GRANDE,3,0,3,6.0,0.0,0.02,13327.0,450.21,1.0,,,
2020-06-12,CAMACAN,34,12,106,152.0,0.0,0.44,31988.0,4751.78,0.0,,,
2020-06-12,CAMACARI,290,51,195,536.0,4.0,1.56,299132.0,1791.85,0.0,,,
2020-06-12,CAMAMU,10,0,3,13.0,1.0,0.04,35316.0,368.11,0.0,,,
2020-06-12,CAMPO ALEGRE DE LOURDES,7,0,20,27.0,0.0,0.08,28798.0,937.57,1.0,,,
2020-06-12,CAMPO FORMOSO,8,0,2,10.0,0.0,0.03,71206.0,140.44,0.0,,,
2020-06-12,CANARANA,7,0,10,17.0,0.0,0.05,26176.0,649.45,1.0,,,
2020-06-12,CANAVIEIRAS,24,3,1,28.0,0.0,0.08,31099.0,900.35,7.0,,,
2020-06-12,CANDEAL,6,0,1,7.0,0.0,0.02,8258.0,847.66,0.0,,,
2020-06-12,CANDEIAS,172,17,173,362.0,9.0,1.05,87076.0,4157.29,0.0,,,
2020-06-12,CANDIBA,0,0,4,4.0,0.0,0.01,14319.0,279.35,7.0,,,
2020-06-12,CANDIDO SALES,7,11,22,40.0,0.0,0.12,25189.0,1587.99,0.0,,,
2020-06-12,CANSANCAO,6,0,15,21.0,0.0,0.06,34834.0,602.86,1.0,,,
2020-06-12,CANUDOS,0,0,13,13.0,0.0,0.04,16668.0,779.94,1.0,,,
2020-06-12,CAPELA DO ALTO ALEGRE,2,0,0,2.0,0.0,0.01,11637.0,171.87,22.0,,,
2020-06-12,CAPIM GROSSO,6,1,26,33.0,0.0,0.1,30662.0,1076.25,0.0,,,
2020-06-12,CARAIBAS,1,0,2,3.0,0.0,0.01,8951.0,335.16,11.0,,,
2020-06-12,CARAVELAS,0,0,3,3.0,0.0,0.01,22016.0,136.26,5.0,,,
2020-06-12,CARDEAL DA SILVA,7,0,0,7.0,0.0,0.02,9295.0,753.09,3.0,,,
2020-06-12,CARINHANHA,0,0,1,1.0,0.0,0.0,29018.0,34.46,6.0,,,
2020-06-12,CASA NOVA,2,0,33,35.0,0.0,0.1,71969.0,486.32,1.0,,,
2020-06-12,CASTRO ALVES,4,3,25,32.0,0.0,0.09,26264.0,1218.4,0.0,,,
2020-06-12,CATU,41,1,57,99.0,0.0,0.29,54704.0,1809.74,0.0,,,
2020-06-12,CHORROCHO,0,0,2,2.0,0.0,0.01,11177.0,178.94,4.0,,,
2020-06-12,CICERO DANTAS,2,0,2,4.0,0.0,0.01,32515.0,123.02,0.0,,,
2020-06-12,CIPO,1,0,2,3.0,0.0,0.01,17300.0,173.41,1.0,,,
2020-06-12,COARACI,31,0,8,39.0,0.0,0.11,16993.0,2295.06,7.0,,,
2020-06-12,COCOS,7,0,0,7.0,0.0,0.02,18777.0,372.8,15.0,,,
2020-06-12,CONCEICAO DA FEIRA,17,0,14,31.0,0.0,0.09,22581.0,1372.84,1.0,,,
2020-06-12,CONCEICAO DO ALMEIDA,5,0,5,10.0,0.0,0.03,17247.0,579.81,1.0,,,
2020-06-12,CONCEICAO DO COITE,13,2,51,66.0,0.0,0.19,66612.0,990.81,0.0,,,
2020-06-12,CONCEICAO DO JACUIPE,35,0,1,36.0,1.0,0.1,33153.0,1085.87,1.0,,,
2020-06-12,CONDE,9,0,2,11.0,0.0,0.03,25837.0,425.75,3.0,,,
2020-06-12,CONDEUBA,5,0,5,10.0,0.0,0.03,17247.0,579.81,7.0,,,
2020-06-12,CORACAO DE MARIA,11,0,2,13.0,0.0,0.04,22605.0,575.09,0.0,,,
2020-06-12,CORDEIROS,0,0,1,1.0,0.0,0.0,8614.0,116.09,1.0,,,
2020-06-12,CORONEL JOAO SA,1,0,9,10.0,0.0,0.03,15895.0,629.13,10.0,,,
2020-06-12,CORRENTINA,1,1,5,7.0,0.0,0.02,32137.0,217.82,4.0,,,
2020-06-12,CRAVOLANDIA,3,0,0,3.0,0.0,0.01,5349.0,560.85,28.0,,,
2020-06-12,CRISOPOLIS,2,2,1,5.0,0.0,0.01,21103.0,236.93,1.0,,,
2020-06-12,CRISTOPOLIS,4,1,1,6.0,0.0,0.02,13910.0,431.34,7.0,,,
2020-06-12,CRUZ DAS ALMAS,42,0,2,44.0,0.0,0.13,63239.0,695.77,0.0,,,
2020-06-12,CURACA,14,0,35,49.0,0.0,0.14,34700.0,1412.1,0.0,,,
2020-06-12,DARIO MEIRA,5,0,11,16.0,0.0,0.05,10710.0,1493.93,1.0,,,
2020-06-12,DIAS DAVILA,85,12,44,141.0,0.0,0.41,81089.0,1738.83,1.0,,,
2020-06-12,DOM BASILIO,2,0,1,3.0,0.0,0.01,12199.0,245.92,10.0,,,
2020-06-12,DOM MACEDO COSTA,0,0,2,2.0,0.0,0.01,4058.0,492.85,1.0,,,
2020-06-12,ENCRUZILHAD A,3,0,40,43.0,0.0,0.13,17006.0,2528.52,0.0,,,
2020-06-12,ENTRE RIOS,18,17,11,46.0,2.0,0.13,41780.0,1101.01,0.0,,,
2020-06-12,ERICO CARDOSO,1,0,0,1.0,0.0,0.0,10610.0,94.25,1.0,,,
2020-06-12,ESPLANADA,4,0,1,5.0,0.0,0.01,37237.0,134.28,1.0,,,
2020-06-12,EUCLIDES DA CUNHA,5,0,5,10.0,0.0,0.03,60585.0,165.06,2.0,,,
2020-06-12,EUNAPOLIS,86,55,138,279.0,0.0,0.81,113380.0,2460.75,0.0,,,
2020-06-12,FATIMA,1,0,1,2.0,0.0,0.01,17890.0,111.79,10.0,,,
2020-06-12,FEIRA DE SANTANA,930,1,62,993.0,20.0,2.89,614872.0,1614.97,0.0,,,
2020-06-12,FILADELFIA,1,0,10,11.0,0.0,0.03,16377.0,671.67,0.0,,,
2020-06-12,FIRMINO ALVES,0,0,1,1.0,0.0,0.0,5617.0,178.03,9.0,,,
2020-06-12,FLORESTA AZUL,5,0,11,16.0,0.0,0.05,10629.0,1505.32,1.0,,,
2020-06-12,FORMOSA DO RIO PRETO,5,0,2,7.0,0.0,0.02,25591.0,273.53,6.0,,,
2020-06-12,GANDU,79,1,87,167.0,1.0,0.49,32403.0,5153.84,0.0,,,
2020-06-12,GENTIO DO OURO,0,0,2,2.0,0.0,0.01,11233.0,178.05,1.0,,,
2020-06-12,GLORIA,2,0,3,5.0,0.0,0.01,15221.0,328.49,7.0,,,
2020-06-12,GONGOGI,14,0,3,17.0,0.0,0.05,7128.0,2384.96,1.0,,,
2020-06-12,GOVERNADOR MANGABEIRA,8,0,0,8.0,0.0,0.02,20722.0,386.06,1.0,,,
2020-06-12,GUAJERU,0,0,2,2.0,0.0,0.01,6937.0,288.31,4.0,,,
2020-06-12,GUANAMBI,10,0,56,66.0,0.0,0.19,84481.0,781.24,0.0,,,
2020-06-12,GUARATINGA,7,0,0,7.0,0.0,0.02,20843.0,335.84,0.0,,,
2020-06-12,IACU,24,0,9,33.0,0.0,0.1,24305.0,1357.75,0.0,,,
2020-06-12,IBICARAI,13,0,30,43.0,0.0,0.13,21689.0,1982.57,0.0,,,
2020-06-12,IBICUI,2,0,8,10.0,0.0,0.03,16198.0,617.36,2.0,,,
2020-06-12,IBIPEBA,0,0,5,5.0,0.0,0.01,18211.0,274.56,11.0,,,
2020-06-12,IBIPITANGA,0,0,5,5.0,0.0,0.01,14902.0,335.53,5.0,,,
2020-06-12,IBIRAPITANGA,14,1,3,18.0,0.0,0.05,23375.0,770.05,2.0,,,
2020-06-12,IBIRAPUA,8,0,27,35.0,0.0,0.1,8637.0,4052.33,0.0,,,
2020-06-12,IBIRATAIA,22,0,13,35.0,0.0,0.1,15312.0,2285.79,1.0,,,
2020-06-12,IBITIARA,3,1,2,6.0,0.0,0.02,16339.0,367.22,0.0,,,
2020-06-12,IBOTIRAMA,3,0,0,3.0,0.0,0.01,26927.0,111.41,2.0,,,
2020-06-12,IGRAPIUNA,2,3,2,7.0,0.0,0.02,13226.0,529.26,6.0,,,
2020-06-12,IGUAI,1,0,24,25.0,0.0,0.07,26916.0,928.82,0.0,,,
2020-06-12,ILHEUS,674,29,103,806.0,8.0,2.35,162327.0,4965.29,0.0,,,
2020-06-12,INHAMBUPE,1,0,3,4.0,0.0,0.01,39926.0,100.19,2.0,,,
2020-06-12,IPECAETA,2,0,1,3.0,0.0,0.01,14487.0,207.08,8.0,,,
2020-06-12,IPIAU,179,110,114,403.0,0.0,1.17,45873.0,8785.12,1.0,,,
2020-06-12,IPIRA,20,0,2,22.0,0.0,0.06,59595.0,369.16,0.0,,,
2020-06-12,IRAMAIA,2,0,0,2.0,0.0,0.01,8537.0,234.27,2.0,,,
2020-06-12,IRARA,9,0,1,10.0,0.0,0.03,29034.0,344.42,3.0,,,
2020-06-12,IRECE,6,1,27,34.0,0.0,0.1,72967.0,465.96,0.0,,,
2020-06-12,ITABELA,11,9,6,26.0,0.0,0.08,30584.0,850.12,1.0,,,
2020-06-12,ITABERABA,30,1,38,69.0,2.0,0.2,64489.0,1069.95,0.0,,,
2020-06-12,ITABUNA,954,53,338,1345.0,48.0,3.91,213223.0,6307.95,0.0,,,
2020-06-12,ITACARE,61,0,1,62.0,0.0,0.18,28296.0,2191.12,0.0,,,
2020-06-12,ITAETE,0,0,43,43.0,0.0,0.13,16056.0,2678.13,1.0,,,
2020-06-12,ITAGI,3,0,6,9.0,0.0,0.03,12351.0,728.69,7.0,,,
2020-06-12,ITAGIBA,18,0,13,31.0,0.0,0.09,14579.0,2126.35,1.0,,,
2020-06-12,ITAJUIPE,89,11,90,190.0,1.0,0.55,20491.0,9272.36,0.0,,,
2020-06-12,ITAMARAJU,19,15,201,235.0,0.0,0.68,64486.0,3644.2,0.0,,,
2020-06-12,ITANAGRA,5,0,3,8.0,0.0,0.02,6441.0,1242.04,2.0,,,
2020-06-12,ITANHEM,3,10,4,17.0,0.0,0.05,19405.0,876.06,1.0,,,
2020-06-12,ITAPARICA,26,0,19,45.0,0.0,0.13,22228.0,2024.47,0.0,,,
2020-06-12,ITAPE,8,3,0,11.0,0.0,0.03,8761.0,1255.56,1.0,,,
2020-06-12,ITAPEBI,9,0,0,9.0,0.0,0.03,10259.0,877.28,20.0,,,
2020-06-12,ITAPETINGA,22,0,3,25.0,0.0,0.07,76147.0,328.31,0.0,,,
2020-06-12,ITAPICURU,4,0,44,48.0,0.0,0.14,35576.0,1349.22,0.0,,,
2020-06-12,ITAPITANGA,5,0,5,10.0,0.0,0.03,10313.0,969.65,1.0,,,
2020-06-12,ITARANTIM,3,0,9,12.0,0.0,0.03,19747.0,607.69,1.0,,,
2020-06-12,ITATIM,6,5,10,21.0,0.0,0.06,14487.0,1449.58,0.0,,,
2020-06-12,ITIRUCU,0,0,1,1.0,0.0,0.0,12576.0,79.52,2.0,,,
2020-06-12,ITIUBA,1,0,5,6.0,0.0,0.02,36089.0,166.26,7.0,,,
2020-06-12,ITORORO,5,1,0,6.0,0.0,0.02,20382.0,294.38,7.0,,,
2020-06-12,ITUACU,1,0,0,1.0,0.0,0.0,18962.0,52.74,11.0,,,
2020-06-12,ITUBERA,5,1,2,8.0,0.0,0.02,28602.0,279.7,3.0,,,
